Date,Open,High,Low,Close
2016-04-05,1299000,1299000,1260000,1260000
2016-04-06,1269000,1291000,1268000,1285000
2016-04-07,1300000,1300000,1258000,1269000
2016-04-08,1269000,1269000,1240000,1246000
2016-04-11,1246000,1271000,1246000,1266000
2016-04-12,1270000,1281000,1266000,1275000
2016-04-14,1300000,1302000,1289000,1300000
2016-04-15,1309000,1310000,1290000,1300000
2016-04-18,1295000,1305000,1292000,1299000
2016-04-19,1294000,1296000,1283000,1288000
2016-04-20,1282000,1300000,1282000,1299000
2016-04-21,1300000,1301000,1288000,1294000
2016-04-22,1294000,1294000,1277000,1280000
2016-04-25,1285000,1285000,1271000,1281000
2016-04-26,1285000,1305000,1283000,1296000
2016-04-27,1294000,1300000,1286000,1300000
2016-04-28,1300000,1300000,1261000,1265000
2016-04-29,1260000,1267000,1242000,1245000
2016-05-02,1247000,1262000,1245000,1250000
2016-05-03,1267000,1270000,1256000,1261000
2016-05-04,1272000,1290000,1262000,1290000
2016-05-09,1290000,1300000,1285000,1299000
2016-05-10,1299000,1300000,1288000,1296000
2016-05-11,1296000,1299000,1287000,1292000
2016-05-12,1292000,1292000,1275000,1281000
2016-05-13,1281000,1281000,1251000,1253000
2016-05-16,1253000,1263000,1247000,1248000
2016-05-17,1249000,1265000,1249000,1264000
2016-05-18,1264000,1271000,1255000,1268000
2016-05-19,1268000,1277000,1266000,1270000
2016-05-20,1270000,1280000,1269000,1269000
2016-05-23,1269000,1286000,1269000,1286000
2016-05-24,1286000,1289000,1268000,1271000
2016-05-25,1283000,1298000,1274000,1295000
2016-05-26,1299000,1303000,1295000,1296000
2016-05-27,1300000,1301000,1273000,1282000
2016-05-30,1297000,1297000,1274000,1280000
2016-05-31,1280000,1300000,1268000,1292000
2016-06-01,1298000,1341000,1295000,1333000
2016-06-02,1350000,1372000,1346000,1365000
2016-06-03,1370000,1379000,1364000,1377000
2016-06-07,1386000,1402000,1380000,1398000
2016-06-08,1419000,1419000,1389000,1406000
2016-06-09,1408000,1430000,1406000,1430000
2016-06-10,1424000,1425000,1404000,1406000
2016-06-13,1396000,1396000,1362000,1371000
2016-06-14,1371000,1386000,1369000,1380000
2016-06-15,1385000,1416000,1383000,1413000
2016-06-16,1413000,1417000,1395000,1409000
2016-06-17,1410000,1435000,1410000,1426000
2016-06-20,1427000,1448000,1426000,1431000
2016-06-21,1432000,1449000,1426000,1448000
2016-06-22,1446000,1450000,1431000,1445000
2016-06-23,1444000,1445000,1427000,1430000
2016-06-24,1445000,1445000,1360000,1400000
2016-06-27,1400000,1405000,1385000,1398000
2016-06-28,1390000,1404000,1379000,1399000
2016-06-29,1408000,1412000,1391000,1396000
2016-06-30,1408000,1445000,1397000,1425000
2016-07-01,1427000,1479000,1427000,1466000
2016-07-04,1464000,1474000,1451000,1466000
2016-07-05,1466000,1475000,1462000,1469000
2016-07-06,1447000,1452000,1412000,1421000
2016-07-07,1421000,1450000,1416000,1450000
2016-07-08,1450000,1475000,1449000,1460000
2016-07-11,1460000,1500000,1460000,1489000
2016-07-12,1499000,1505000,1460000,1464000
2016-07-13,1496000,1496000,1463000,1481000
2016-07-14,1481000,1500000,1476000,1500000
2016-07-15,1500000,1522000,1486000,1518000
2016-07-18,1518000,1533000,1500000,1533000
2016-07-19,1528000,1540000,1522000,1533000
2016-07-20,1533000,1542000,1524000,1540000
2016-07-21,1540000,1547000,1537000,1543000
2016-07-22,1506000,1528000,1506000,1516000
2016-07-25,1500000,1523000,1495000,1502000
2016-07-26,1500000,1531000,1498000,1530000
2016-07-27,1512000,1529000,1512000,1527000
2016-07-28,1533000,1536000,1498000,1507000
2016-07-29,1520000,1557000,1511000,1539000
2016-08-01,1569000,1580000,1560000,1568000
2016-08-02,1568000,1568000,1546000,1548000
2016-08-03,1548000,1548000,1517000,1517000
2016-08-04,1519000,1533000,1517000,1517000
2016-08-05,1529000,1564000,1525000,1561000
2016-08-08,1566000,1575000,1556000,1569000
2016-08-09,1574000,1579000,1557000,1567000
2016-08-10,1567000,1570000,1534000,1541000
2016-08-11,1541000,1559000,1526000,1559000
2016-08-12,1559000,1570000,1544000,1545000
2016-08-16,1545000,1576000,1545000,1568000
2016-08-17,1569000,1570000,1551000,1566000
2016-08-18,1567000,1644000,1566000,1640000
2016-08-19,1638000,1675000,1636000,1675000
2016-08-22,1674000,1692000,1659000,1665000
2016-08-23,1665000,1694000,1657000,1687000
2016-08-24,1680000,1682000,1636000,1653000
2016-08-25,1630000,1659000,1622000,1639000
2016-08-26,1606000,1623000,1603000,1612000
2016-08-29,1602000,1640000,1597000,1640000
2016-08-30,1647000,1671000,1633000,1645000
2016-08-31,1641000,1641000,1611000,1620000
2016-09-01,1583000,1588000,1563000,1587000
2016-09-02,1595000,1613000,1588000,1597000
2016-09-05,1590000,1615000,1585000,1606000
2016-09-06,1607000,1645000,1597000,1643000
2016-09-07,1648000,1652000,1621000,1621000
2016-09-08,1623000,1639000,1614000,1639000
2016-09-09,1611000,1618000,1564000,1575000
2016-09-12,1490000,1506000,1456000,1465000
2016-09-13,1508000,1549000,1495000,1527000
2016-09-19,1538000,1569000,1536000,1558000
2016-09-20,1559000,1588000,1559000,1585000
2016-09-21,1595000,1601000,1576000,1592000
2016-09-22,1600000,1641000,1599000,1618000
2016-09-23,1582000,1598000,1566000,1571000
2016-09-26,1571000,1596000,1564000,1568000
2016-09-27,1550000,1575000,1533000,1569000
2016-09-28,1554000,1573000,1554000,1567000
2016-09-29,1573000,1619000,1572000,1600000
2016-09-30,1590000,1615000,1585000,1598000
2016-10-04,1610000,1624000,1606000,1614000
2016-10-05,1601000,1626000,1597000,1619000
2016-10-06,1696000,1700000,1667000,1691000
2016-10-07,1700000,1716000,1690000,1706000
2016-10-10,1650000,1689000,1628000,1680000
2016-10-11,1600000,1625000,1545000,1545000
2016-10-12,1495000,1545000,1494000,1535000
2016-10-13,1550000,1581000,1545000,1557000
2016-10-14,1548000,1588000,1547000,1577000
2016-10-17,1565000,1602000,1538000,1590000
2016-10-18,1572000,1595000,1572000,1589000
2016-10-19,1579000,1643000,1575000,1625000
2016-10-20,1626000,1651000,1609000,1620000
2016-10-21,1606000,1613000,1588000,1589000
2016-10-24,1593000,1608000,1590000,1608000
2016-10-25,1600000,1604000,1592000,1597000
2016-10-26,1597000,1599000,1562000,1567000
2016-10-27,1571000,1617000,1556000,1573000
2016-10-28,1580000,1614000,1580000,1614000
2016-10-31,1616000,1639000,1611000,1639000
2016-11-01,1630000,1652000,1612000,1652000
2016-11-02,1640000,1652000,1631000,1643000
2016-11-03,1630000,1640000,1606000,1616000
2016-11-04,1605000,1634000,1605000,1627000
2016-11-07,1647000,1650000,1634000,1640000
2016-11-08,1649000,1649000,1635000,1644000
2016-11-09,1646000,1657000,1591000,1596000
2016-11-10,1630000,1650000,1618000,1649000
2016-11-11,1585000,1618000,1585000,1598000
2016-11-14,1595000,1596000,1552000,1553000
2016-11-15,1553000,1581000,1539000,1539000
2016-11-16,1540000,1564000,1540000,1558000
2016-11-17,1555000,1576000,1545000,1568000
2016-11-18,1582000,1588000,1570000,1586000
2016-11-21,1565000,1606000,1565000,1593000
2016-11-22,1607000,1645000,1600000,1640000
2016-11-23,1661000,1661000,1626000,1649000
2016-11-24,1649000,1652000,1633000,1650000
2016-11-25,1641000,1652000,1633000,1650000
2016-11-28,1650000,1681000,1640000,1677000
2016-11-29,1690000,1698000,1669000,1677000
2016-11-30,1677000,1747000,1677000,1746000
2016-12-01,1740000,1753000,1733000,1749000
2016-12-02,1724000,1738000,1707000,1727000
2016-12-05,1717000,1734000,1711000,1718000
2016-12-06,1722000,1760000,1720000,1748000
2016-12-07,1752000,1774000,1752000,1772000
2016-12-08,1799000,1801000,1776000,1790000
2016-12-09,1795000,1795000,1770000,1780000
2016-12-12,1733000,1768000,1733000,1752000
2016-12-13,1731000,1772000,1731000,1766000
2016-12-14,1778000,1784000,1764000,1777000
2016-12-15,1741000,1775000,1741000,1759000
2016-12-16,1765000,1801000,1760000,1793000
2016-12-19,1781000,1819000,1781000,1795000
2016-12-20,1796000,1820000,1792000,1812000
2016-12-21,1818000,1830000,1801000,1805000
2016-12-22,1813000,1815000,1799000,1809000
2016-12-23,1801000,1804000,1780000,1782000
2016-12-26,1780000,1800000,1778000,1798000
2016-12-27,1799000,1810000,1793000,1799000
2016-12-28,1792000,1799000,1780000,1788000
2016-12-29,1771000,1802000,1770000,1802000
2017-01-02,1799000,1812000,1794000,1805000
2017-01-03,1814000,1831000,1801000,1824000
2017-01-04,1825000,1826000,1805000,1808000
2017-01-05,1803000,1803000,1777000,1778000
2017-01-06,1809000,1822000,1802000,1810000
2017-01-09,1830000,1875000,1828000,1861000
2017-01-10,1864000,1870000,1854000,1862000
2017-01-11,1876000,1928000,1871000,1914000
2017-01-12,1900000,1940000,1899000,1940000
2017-01-13,1905000,1916000,1873000,1873000
2017-01-16,1843000,1891000,1816000,1833000
2017-01-17,1829000,1873000,1829000,1848000
2017-01-18,1852000,1875000,1831000,1847000
2017-01-19,1886000,1896000,1851000,1874000
2017-01-20,1856000,1871000,1844000,1860000
2017-01-23,1860000,1903000,1850000,1903000
2017-01-24,1906000,1929000,1894000,1908000
2017-01-25,1917000,1970000,1916000,1970000
2017-01-26,1971000,2000000,1971000,1995000
2017-01-31,1995000,1995000,1973000,1973000
2017-02-01,1977000,1983000,1952000,1956000
2017-02-02,1980000,1983000,1960000,1968000
2017-02-03,1970000,1975000,1959000,1973000
2017-02-06,1979000,1983000,1957000,1978000
2017-02-07,1978000,1979000,1938000,1941000
2017-02-08,1937000,1939000,1910000,1920000
2017-02-09,1939000,1942000,1911000,1920000
